x,f(x)
0,0.3046
0.001,0.3046
0.002,0.3046
0.003,0.3046
0.004,0.3046
0.005,0.3046
0.006,0.3046
0.007,0.3046
0.008,0.3046
0.009,0.3046
0.01,0.3046
0.011,0.3046
0.012,0.3046
0.013,0.3046
0.014,0.3046
0.015,0.3046
0.016,0.3046
0.017,0.3046
0.018,0.3046
0.019,0.3046
0.02,0.3046
0.021,0.3046
0.022,0.3046
0.023,0.3046
0.024,0.3046
0.025,0.3046
0.026,0.3046
0.027,0.3046
0.028,0.3046
0.029,0.3046
0.03,0.3046
0.031,0.3046
0.032,0.3046
0.033,0.3046
0.034,0.3046
0.035,0.3046
0.036,0.3046
0.037,0.3046
0.038,0.3046
0.039,0.3046
0.04,0.3046
0.041,0.3046
0.042,0.3046
0.043,0.3046
0.044,0.3046
0.045,0.3046
0.046,0.3046
0.047,0.3046
0.048,0.3046
0.049,0.3046
0.05,0.3046
0.051,0.3046
0.052,0.3046
0.053,0.3046
0.054,0.3046
0.055,0.3046
0.056,0.3046
0.057,0.3046
0.058,0.3046
0.059,0.3046
0.06,0.3046
0.061,0.3046
0.062,0.3046
0.063,0.3046
0.064,0.3046
0.065,0.3046
0.066,0.3046
0.067,0.3046
0.068,0.3046
0.069,0.3046
0.07,0.3046
0.071,0.3046
0.072,0.3046
0.073,0.3046
0.074,0.3046
0.075,0.3046
0.076,0.3046
0.077,0.3046
0.078,0.3046
0.079,0.3046
0.08,0.3047
0.081,0.3047
0.082,0.3047
0.083,0.3047
0.084,0.3047
0.085,0.3047
0.086,0.3047
0.087,0.3047
0.088,0.3047
0.089,0.3047
0.09,0.3047
0.091,0.3047
0.092,0.3047
0.093,0.3047
0.094,0.3047
0.095,0.3047
0.096,0.3047
0.097,0.3047
0.098,0.3047
0.099,0.3047
0.1,0.3047
0.101,0.3047
0.102,0.3047
0.103,0.3047
0.104,0.3047
0.105,0.3047
0.106,0.3047
0.107,0.3047
0.108,0.3047
0.109,0.3047
0.11,0.3047
0.111,0.3047
0.112,0.3047
0.113,0.3047
0.114,0.3047
0.115,0.3047
0.116,0.3047
0.117,0.3047
0.118,0.3047
0.119,0.3047
0.12,0.3047
0.121,0.3048
0.122,0.3048
0.123,0.3048
0.124,0.3048
0.125,0.3048
0.126,0.3048
0.127,0.3048
0.128,0.3048
0.129,0.3048
0.13,0.3048
0.131,0.3048
0.132,0.3048
0.133,0.3048
0.134,0.3048
0.135,0.3048
0.136,0.3048
0.137,0.3048
0.138,0.3048
0.139,0.3048
0.14,0.3048
0.141,0.3048
0.142,0.3048
0.143,0.3048
0.144,0.3048
0.145,0.3048
0.146,0.3048
0.147,0.3048
0.148,0.3048
0.149,0.3048
0.15,0.3048
0.151,0.3048
0.152,0.3049
0.153,0.3049
0.154,0.3049
0.155,0.3049
0.156,0.3049
0.157,0.3049
0.158,0.3049
0.159,0.3049
0.16,0.3049
0.161,0.3049
0.162,0.3049
0.163,0.3049
0.164,0.3049
0.165,0.3049
0.166,0.3049
0.167,0.3049
0.168,0.3049
0.169,0.3049
0.17,0.3049
0.171,0.3049
0.172,0.3049
0.173,0.3049
0.174,0.3049
0.175,0.3049
0.176,0.3049
0.177,0.305
0.178,0.305
0.179,0.305
0.18,0.305
0.181,0.305
0.182,0.305
0.183,0.305
0.184,0.305
0.185,0.305
0.186,0.305
0.187,0.305
0.188,0.305
0.189,0.305
0.19,0.305
0.191,0.305
0.192,0.305
0.193,0.305
0.194,0.305
0.195,0.305
0.196,0.305
0.197,0.305
0.198,0.305
0.199,0.3051
0.2,0.3051
0.201,0.3051
0.202,0.3051
0.203,0.3051
0.204,0.3051
0.205,0.3051
0.206,0.3051
0.207,0.3051
0.208,0.3051
0.209,0.3051
0.21,0.3051
0.211,0.3051
0.212,0.3051
0.213,0.3051
0.214,0.3051
0.215,0.3051
0.216,0.3051
0.217,0.3051
0.218,0.3051
0.219,0.3052
0.22,0.3052
0.221,0.3052
0.222,0.3052
0.223,0.3052
0.224,0.3052
0.225,0.3052
0.226,0.3052
0.227,0.3052
0.228,0.3052
0.229,0.3052
0.23,0.3052
0.231,0.3052
0.232,0.3052
0.233,0.3052
0.234,0.3052
0.235,0.3052
0.236,0.3052
0.237,0.3053
0.238,0.3053
0.239,0.3053
0.24,0.3053
0.241,0.3053
0.242,0.3053
0.243,0.3053
0.244,0.3053
0.245,0.3053
0.246,0.3053
0.247,0.3053
0.248,0.3053
0.249,0.3053
0.25,0.3053
0.251,0.3053
0.252,0.3053
0.253,0.3053
0.254,0.3054
0.255,0.3054
0.256,0.3054
0.257,0.3054
0.258,0.3054
0.259,0.3054
0.26,0.3054
0.261,0.3054
0.262,0.3054
0.263,0.3054
0.264,0.3054
0.265,0.3054
0.266,0.3054
0.267,0.3054
0.268,0.3054
0.269,0.3054
0.27,0.3055
0.271,0.3055
0.272,0.3055
0.273,0.3055
0.274,0.3055
0.275,0.3055
0.276,0.3055
0.277,0.3055
0.278,0.3055
0.279,0.3055
0.28,0.3055
0.281,0.3055
0.282,0.3055
0.283,0.3055
0.284,0.3055
0.285,0.3056
0.286,0.3056
0.287,0.3056
0.288,0.3056
0.289,0.3056
0.29,0.3056
0.291,0.3056
0.292,0.3056
0.293,0.3056
0.294,0.3056
0.295,0.3056
0.296,0.3056
0.297,0.3056
0.298,0.3056
0.299,0.3057
0.3,0.3057
0.301,0.3057
0.302,0.3057
0.303,0.3057
0.304,0.3057
0.305,0.3057
0.306,0.3057
0.307,0.3057
0.308,0.3057
0.309,0.3057
0.31,0.3057
0.311,0.3057
0.312,0.3057
0.313,0.3058
0.314,0.3058
0.315,0.3058
0.316,0.3058
0.317,0.3058
0.318,0.3058
0.319,0.3058
0.32,0.3058
0.321,0.3058
0.322,0.3058
0.323,0.3058
0.324,0.3058
0.325,0.3058
0.326,0.3059
0.327,0.3059
0.328,0.3059
0.329,0.3059
0.33,0.3059
0.331,0.3059
0.332,0.3059
0.333,0.3059
0.334,0.3059
0.335,0.3059
0.336,0.3059
0.337,0.3059
0.338,0.306
0.339,0.306
0.34,0.306
0.341,0.306
0.342,0.306
0.343,0.306
0.344,0.306
0.345,0.306
0.346,0.306
0.347,0.306
0.348,0.306
0.349,0.306
0.35,0.3061
0.351,0.3061
0.352,0.3061
0.353,0.3061
0.354,0.3061
0.355,0.3061
0.356,0.3061
0.357,0.3061
0.358,0.3061
0.359,0.3061
0.36,0.3061
0.361,0.3061
0.362,0.3062
0.363,0.3062
0.364,0.3062
0.365,0.3062
0.366,0.3062
0.367,0.3062
0.368,0.3062
0.369,0.3062
0.37,0.3062
0.371,0.3062
0.372,0.3062
0.373,0.3063
0.374,0.3063
0.375,0.3063
0.376,0.3063
0.377,0.3063
0.378,0.3063
0.379,0.3063
0.38,0.3063
0.381,0.3063
0.382,0.3063
0.383,0.3063
0.384,0.3064
0.385,0.3064
0.386,0.3064
0.387,0.3064
0.388,0.3064
0.389,0.3064
0.39,0.3064
0.391,0.3064
0.392,0.3064
0.393,0.3064
0.394,0.3064
0.395,0.3065
0.396,0.3065
0.397,0.3065
0.398,0.3065
0.399,0.3065
0.4,0.3065
0.401,0.3065
0.402,0.3065
0.403,0.3065
0.404,0.3065
0.405,0.3066
0.406,0.3066
0.407,0.3066
0.408,0.3066
0.409,0.3066
0.41,0.3066
0.411,0.3066
0.412,0.3066
0.413,0.3066
0.414,0.3066
0.415,0.3066
0.416,0.3067
0.417,0.3067
0.418,0.3067
0.419,0.3067
0.42,0.3067
0.421,0.3067
0.422,0.3067
0.423,0.3067
0.424,0.3067
0.425,0.3067
0.426,0.3068
0.427,0.3068
0.428,0.3068
0.429,0.3068
0.43,0.3068
0.431,0.3068
0.432,0.3068
0.433,0.3068
0.434,0.3068
0.435,0.3069
0.436,0.3069
0.437,0.3069
0.438,0.3069
0.439,0.3069
0.44,0.3069
0.441,0.3069
0.442,0.3069
0.443,0.3069
0.444,0.3069
0.445,0.307
0.446,0.307
0.447,0.307
0.448,0.307
0.449,0.307
0.45,0.307
0.451,0.307
0.452,0.307
0.453,0.307
0.454,0.3071
0.455,0.3071
0.456,0.3071
0.457,0.3071
0.458,0.3071
0.459,0.3071
0.46,0.3071
0.461,0.3071
0.462,0.3071
0.463,0.3072
0.464,0.3072
0.465,0.3072
0.466,0.3072
0.467,0.3072
0.468,0.3072
0.469,0.3072
0.47,0.3072
0.471,0.3072
0.472,0.3073
0.473,0.3073
0.474,0.3073
0.475,0.3073
0.476,0.3073
0.477,0.3073
0.478,0.3073
0.479,0.3073
0.48,0.3073
0.481,0.3074
0.482,0.3074
0.483,0.3074
0.484,0.3074
0.485,0.3074
0.486,0.3074
0.487,0.3074
0.488,0.3074
0.489,0.3075
0.49,0.3075
0.491,0.3075
0.492,0.3075
0.493,0.3075
0.494,0.3075
0.495,0.3075
0.496,0.3075
0.497,0.3075
0.498,0.3076
0.499,0.3076
0.5,0.3076
0.501,0.3076
0.502,0.3076
0.503,0.3076
0.504,0.3076
0.505,0.3076
0.506,0.3077
0.507,0.3077
0.508,0.3077
0.509,0.3077
0.51,0.3077
0.511,0.3077
0.512,0.3077
0.513,0.3077
0.514,0.3078
0.515,0.3078
0.516,0.3078
0.517,0.3078
0.518,0.3078
0.519,0.3078
0.52,0.3078
0.521,0.3078
0.522,0.3079
0.523,0.3079
0.524,0.3079
0.525,0.3079
0.526,0.3079
0.527,0.3079
0.528,0.3079
0.529,0.3079
0.53,0.308
0.531,0.308
0.532,0.308
0.533,0.308
0.534,0.308
0.535,0.308
0.536,0.308
0.537,0.308
0.538,0.3081
0.539,0.3081
0.54,0.3081
0.541,0.3081
0.542,0.3081
0.543,0.3081
0.544,0.3081
0.545,0.3081
0.546,0.3082
0.547,0.3082
0.548,0.3082
0.549,0.3082
0.55,0.3082
0.551,0.3082
0.552,0.3082
0.553,0.3083
0.554,0.3083
0.555,0.3083
0.556,0.3083
0.557,0.3083
0.558,0.3083
0.559,0.3083
0.56,0.3083
0.561,0.3084
0.562,0.3084
0.563,0.3084
0.564,0.3084
0.565,0.3084
0.566,0.3084
0.567,0.3084
0.568,0.3085
0.569,0.3085
0.57,0.3085
0.571,0.3085
0.572,0.3085
0.573,0.3085
0.574,0.3085
0.575,0.3085
0.576,0.3086
0.577,0.3086
0.578,0.3086
0.579,0.3086
0.58,0.3086
0.581,0.3086
0.582,0.3086
0.583,0.3087
0.584,0.3087
0.585,0.3087
0.586,0.3087
0.587,0.3087
0.588,0.3087
0.589,0.3087
0.59,0.3088
0.591,0.3088
0.592,0.3088
0.593,0.3088
0.594,0.3088
0.595,0.3088
0.596,0.3088
0.597,0.3089
0.598,0.3089
0.599,0.3089
0.6,0.3089
0.601,0.3089
0.602,0.3089
0.603,0.3089
0.604,0.309
0.605,0.309
0.606,0.309
0.607,0.309
0.608,0.309
0.609,0.309
0.61,0.309
0.611,0.3091
0.612,0.3091
0.613,0.3091
0.614,0.3091
0.615,0.3091
0.616,0.3091
0.617,0.3091
0.618,0.3092
0.619,0.3092
0.62,0.3092
0.621,0.3092
0.622,0.3092
0.623,0.3092
0.624,0.3092
0.625,0.3093
0.626,0.3093
0.627,0.3093
0.628,0.3093
0.629,0.3093
0.63,0.3093
0.631,0.3094
0.632,0.3094
0.633,0.3094
0.634,0.3094
0.635,0.3094
0.636,0.3094
0.637,0.3094
0.638,0.3095
0.639,0.3095
0.64,0.3095
0.641,0.3095
0.642,0.3095
0.643,0.3095
0.644,0.3096
0.645,0.3096
0.646,0.3096
0.647,0.3096
0.648,0.3096
0.649,0.3096
0.65,0.3096
0.651,0.3097
0.652,0.3097
0.653,0.3097
0.654,0.3097
0.655,0.3097
0.656,0.3097
0.657,0.3098
0.658,0.3098
0.659,0.3098
0.66,0.3098
0.661,0.3098
0.662,0.3098
0.663,0.3098
0.664,0.3099
0.665,0.3099
0.666,0.3099
0.667,0.3099
0.668,0.3099
0.669,0.3099
0.67,0.31
0.671,0.31
0.672,0.31
0.673,0.31
0.674,0.31
0.675,0.31
0.676,0.3101
0.677,0.3101
0.678,0.3101
0.679,0.3101
0.68,0.3101
0.681,0.3101
0.682,0.3102
0.683,0.3102
0.684,0.3102
0.685,0.3102
0.686,0.3102
0.687,0.3102
0.688,0.3103
0.689,0.3103
0.69,0.3103
0.691,0.3103
0.692,0.3103
0.693,0.3103
0.694,0.3104
0.695,0.3104
0.696,0.3104
0.697,0.3104
0.698,0.3104
0.699,0.3104
0.7,0.3104
0.701,0.3105
0.702,0.3105
0.703,0.3105
0.704,0.3105
0.705,0.3105
0.706,0.3105
0.707,0.3106
0.708,0.3106
0.709,0.3106
0.71,0.3106
0.711,0.3106
0.712,0.3107
0.713,0.3107
0.714,0.3107
0.715,0.3107
0.716,0.3107
0.717,0.3107
0.718,0.3108
0.719,0.3108
0.72,0.3108
0.721,0.3108
0.722,0.3108
0.723,0.3108
0.724,0.3109
0.725,0.3109
0.726,0.3109
0.727,0.3109
0.728,0.3109
0.729,0.3109
0.73,0.311
0.731,0.311
0.732,0.311
0.733,0.311
0.734,0.311
0.735,0.311
0.736,0.3111
0.737,0.3111
0.738,0.3111
0.739,0.3111
0.74,0.3111
0.741,0.3112
0.742,0.3112
0.743,0.3112
0.744,0.3112
0.745,0.3112
0.746,0.3112
0.747,0.3113
0.748,0.3113
0.749,0.3113
0.75,0.3113
0.751,0.3113
0.752,0.3113
0.753,0.3114
0.754,0.3114
0.755,0.3114
0.756,0.3114
0.757,0.3114
0.758,0.3115
0.759,0.3115
0.76,0.3115
0.761,0.3115
0.762,0.3115
0.763,0.3115
0.764,0.3116
0.765,0.3116
0.766,0.3116
0.767,0.3116
0.768,0.3116
0.769,0.3117
0.77,0.3117
0.771,0.3117
0.772,0.3117
0.773,0.3117
0.774,0.3117
0.775,0.3118
0.776,0.3118
0.777,0.3118
0.778,0.3118
0.779,0.3118
0.78,0.3119
0.781,0.3119
0.782,0.3119
0.783,0.3119
0.784,0.3119
0.785,0.3119
0.786,0.312
0.787,0.312
0.788,0.312
0.789,0.312
0.79,0.312
0.791,0.3121
0.792,0.3121
0.793,0.3121
0.794,0.3121
0.795,0.3121
0.796,0.3122
0.797,0.3122
0.798,0.3122
0.799,0.3122
0.8,0.3122
0.801,0.3123
0.802,0.3123
0.803,0.3123
0.804,0.3123
0.805,0.3123
0.806,0.3123
0.807,0.3124
0.808,0.3124
0.809,0.3124
0.81,0.3124
0.811,0.3124
0.812,0.3125
0.813,0.3125
0.814,0.3125
0.815,0.3125
0.816,0.3125
0.817,0.3126
0.818,0.3126
0.819,0.3126
0.82,0.3126
0.821,0.3126
0.822,0.3127
0.823,0.3127
0.824,0.3127
0.825,0.3127
0.826,0.3127
0.827,0.3128
0.828,0.3128
0.829,0.3128
0.83,0.3128
0.831,0.3128
0.832,0.3129
0.833,0.3129
0.834,0.3129
0.835,0.3129
0.836,0.3129
0.837,0.313
0.838,0.313
0.839,0.313
0.84,0.313
0.841,0.313
0.842,0.313
0.843,0.3131
0.844,0.3131
0.845,0.3131
0.846,0.3131
0.847,0.3131
0.848,0.3132
0.849,0.3132
0.85,0.3132
0.851,0.3132
0.852,0.3133
0.853,0.3133
0.854,0.3133
0.855,0.3133
0.856,0.3133
0.857,0.3134
0.858,0.3134
0.859,0.3134
0.86,0.3134
0.861,0.3134
0.862,0.3135
0.863,0.3135
0.864,0.3135
0.865,0.3135
0.866,0.3135
0.867,0.3136
0.868,0.3136
0.869,0.3136
0.87,0.3136
0.871,0.3136
0.872,0.3137
0.873,0.3137
0.874,0.3137
0.875,0.3137
0.876,0.3137
0.877,0.3138
0.878,0.3138
0.879,0.3138
0.88,0.3138
0.881,0.3138
0.882,0.3139
0.883,0.3139
0.884,0.3139
0.885,0.3139
0.886,0.3139
0.887,0.314
0.888,0.314
0.889,0.314
0.89,0.314
0.891,0.3141
0.892,0.3141
0.893,0.3141
0.894,0.3141
0.895,0.3141
0.896,0.3142
0.897,0.3142
0.898,0.3142
0.899,0.3142
0.9,0.3142
0.901,0.3143
0.902,0.3143
0.903,0.3143
0.904,0.3143
0.905,0.3143
0.906,0.3144
0.907,0.3144
0.908,0.3144
0.909,0.3144
0.91,0.3145
0.911,0.3145
0.912,0.3145
0.913,0.3145
0.914,0.3145
0.915,0.3146
0.916,0.3146
0.917,0.3146
0.918,0.3146
0.919,0.3147
0.92,0.3147
0.921,0.3147
0.922,0.3147
0.923,0.3147
0.924,0.3148
0.925,0.3148
0.926,0.3148
0.927,0.3148
0.928,0.3148
0.929,0.3149
0.93,0.3149
0.931,0.3149
0.932,0.3149
0.933,0.315
0.934,0.315
0.935,0.315
0.936,0.315
0.937,0.315
0.938,0.3151
0.939,0.3151
0.94,0.3151
0.941,0.3151
0.942,0.3152
0.943,0.3152
0.944,0.3152
0.945,0.3152
0.946,0.3152
0.947,0.3153
0.948,0.3153
0.949,0.3153
0.95,0.3153
0.951,0.3154
0.952,0.3154
0.953,0.3154
0.954,0.3154
0.955,0.3154
0.956,0.3155
0.957,0.3155
0.958,0.3155
0.959,0.3155
0.96,0.3156
0.961,0.3156
0.962,0.3156
0.963,0.3156
0.964,0.3156
0.965,0.3157
0.966,0.3157
0.967,0.3157
0.968,0.3157
0.969,0.3158
0.97,0.3158
0.971,0.3158
0.972,0.3158
0.973,0.3159
0.974,0.3159
0.975,0.3159
0.976,0.3159
0.977,0.3159
0.978,0.316
0.979,0.316
0.98,0.316
0.981,0.316
0.982,0.3161
0.983,0.3161
0.984,0.3161
0.985,0.3161
0.986,0.3161
0.987,0.3162
0.988,0.3162
0.989,0.3162
0.99,0.3163
0.991,0.3163
0.992,0.3163
0.993,0.3163
0.994,0.3164
0.995,0.3164
0.996,0.3164
0.997,0.3164
0.998,0.3164
0.999,0.3164
1,0.3164
