"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,9.8999e-05,0.0069639,0.0010346,5e-05
0,9.9199e-05,0.0069641,0.0010348,5e-05
0,9.9399e-05,0.0069642,0.0010349,5e-05
0,9.9599e-05,0.0069644,0.0010351,5e-05
0,9.9799e-05,0.0069645,0.0010352,5e-05
0,9.9999e-05,0.0069646,0.0010354,5e-05
0,0.0001002,0.0069648,0.0010355,5e-05
0,0.0001004,0.0069649,0.0010356,5e-05
0,0.0001006,0.0069651,0.0010358,5e-05
0,0.0001008,0.0069652,0.0010359,5e-05
0,0.000101,0.0069653,0.0010361,5e-05
0,0.0001012,0.0069655,0.0010362,5e-05
0,0.0001014,0.0069656,0.0010363,5e-05
0,0.0001016,0.0069658,0.0010365,5e-05
0,0.0001018,0.0069659,0.0010366,5e-05
0,0.000102,0.0069661,0.0010368,5e-05
0,0.0001022,0.0069662,0.0010369,5e-05
0,0.0001024,0.0069663,0.001037,5e-05
0,0.0001026,0.0069665,0.0010372,5e-05
0,0.0001028,0.0069666,0.0010373,5e-05
0,0.000103,0.0069668,0.0010375,5e-05
0,0.0001032,0.0069669,0.0010376,5e-05
0,0.0001034,0.006967,0.0010378,5e-05
0,0.0001036,0.0069672,0.0010379,5e-05
0,0.0001038,0.0069673,0.001038,5e-05
0,0.000104,0.0069675,0.0010382,5e-05
0,0.0001042,0.0069676,0.0010383,5e-05
0,0.0001044,0.0069678,0.0010385,5e-05
0,0.0001046,0.0069679,0.0010386,5e-05
0,0.0001048,0.006968,0.0010387,5e-05
0,0.000105,0.0069682,0.0010389,5e-05
0,0.0001052,0.0069683,0.001039,5e-05
0,0.0001054,0.0069685,0.0010392,5e-05
0,0.0001056,0.0069686,0.0010393,5e-05
0,0.0001058,0.0069687,0.0010395,5e-05
0,0.000106,0.0069689,0.0010396,5e-05
0,0.0001062,0.006969,0.0010397,5e-05
0,0.0001064,0.0069692,0.0010399,5e-05
0,0.0001066,0.0069693,0.00104,5e-05
0,0.0001068,0.0069694,0.0010402,5e-05
0,0.000107,0.0069696,0.0010403,5e-05
0,0.0001072,0.0069697,0.0010404,5e-05
0,0.0001074,0.0069699,0.0010406,5e-05
0,0.0001076,0.00697,0.0010407,5e-05
0,0.0001078,0.0069702,0.0010409,5e-05
0,0.000108,0.0069703,0.001041,5e-05
0,0.0001082,0.0069704,0.0010411,5e-05
0,0.0001084,0.0069706,0.0010413,5e-05
0,0.0001086,0.0069707,0.0010414,5e-05
0,0.0001088,0.0069709,0.0010416,5e-05
0,0.000109,0.006971,0.0010417,5e-05
0,0.0001092,0.0069711,0.0010419,5e-05
0,0.0001094,0.0069713,0.001042,5e-05
0,0.0001096,0.0069714,0.0010421,5e-05
0,0.0001098,0.0069716,0.0010423,5e-05
0,0.00011,0.0069717,0.0010424,5e-05
0,0.0001102,0.0069719,0.0010426,5e-05
0,0.0001104,0.006972,0.0010427,5e-05
0,0.0001106,0.0069721,0.0010428,5e-05
0,0.0001108,0.0069723,0.001043,5e-05
0,0.000111,0.0069724,0.0010431,5e-05
0,0.0001112,0.0069726,0.0010433,5e-05
0,0.0001114,0.0069727,0.0010434,5e-05
0,0.0001116,0.0069728,0.0010436,5e-05
0,0.0001118,0.006973,0.0010437,5e-05
0,0.000112,0.0069731,0.0010438,5e-05
0,0.0001122,0.0069733,0.001044,5e-05
0,0.0001124,0.0069734,0.0010441,5e-05
0,0.0001126,0.0069735,0.0010443,5e-05
0,0.0001128,0.0069737,0.0010444,5e-05
0,0.000113,0.0069738,0.0010445,5e-05
0,0.0001132,0.006974,0.0010447,5e-05
0,0.0001134,0.0069741,0.0010448,5e-05
0,0.0001136,0.0069743,0.001045,5e-05
0,0.0001138,0.0069744,0.0010451,5e-05
0,0.000114,0.0069745,0.0010452,5e-05
0,0.0001142,0.0069747,0.0010454,5e-05
0,0.0001144,0.0069748,0.0010455,5e-05
0,0.0001146,0.006975,0.0010457,5e-05
0,0.0001148,0.0069751,0.0010458,5e-05
0,0.000115,0.0069752,0.001046,5e-05
0,0.0001152,0.0069754,0.0010461,5e-05
0,0.0001154,0.0069755,0.0010462,5e-05
0,0.0001156,0.0069757,0.0010464,5e-05
0,0.0001158,0.0069758,0.0010465,5e-05
0,0.000116,0.006976,0.0010467,5e-05
0,0.0001162,0.0069761,0.0010468,5e-05
0,0.0001164,0.0069762,0.0010469,5e-05
0,0.0001166,0.0069764,0.0010471,5e-05
0,0.0001168,0.0069765,0.0010472,5e-05
0,0.000117,0.0069767,0.0010474,5e-05
0,0.0001172,0.0069768,0.0010475,5e-05
0,0.0001174,0.0069769,0.0010477,5e-05
0,0.0001176,0.0069771,0.0010478,5e-05
0,0.0001178,0.0069772,0.0010479,5e-05
0,0.000118,0.0069774,0.0010481,5e-05
0,0.0001182,0.0069775,0.0010482,5e-05
0,0.0001184,0.0069777,0.0010484,5e-05
0,0.0001186,0.0069778,0.0010485,5e-05
0,0.0001188,0.0069779,0.0010486,5e-05
0,0.000119,0.0069781,0.0010488,5e-05
0,0.0001192,0.0069782,0.0010489,5e-05
0,0.0001194,0.0069784,0.0010491,5e-05
0,0.0001196,0.0069785,0.0010492,5e-05
0,0.0001198,0.0069786,0.0010494,5e-05
0,0.00012,0.0069788,0.0010495,5e-05
0,0.0001202,0.0069789,0.0010496,5e-05
0,0.0001204,0.0069791,0.0010498,5e-05
0,0.0001206,0.0069792,0.0010499,5e-05
0,0.0001208,0.0069793,0.0010501,5e-05
0,0.000121,0.0069795,0.0010502,5e-05
0,0.0001212,0.0069796,0.0010503,5e-05
0,0.0001214,0.0069798,0.0010505,5e-05
0,0.0001216,0.0069799,0.0010506,5e-05
0,0.0001218,0.0069801,0.0010508,5e-05
0,0.000122,0.0069802,0.0010509,5e-05
0,0.0001222,0.0069803,0.001051,5e-05
0,0.0001224,0.0069805,0.0010512,5e-05
0,0.0001226,0.0069806,0.0010513,5e-05
0,0.0001228,0.0069808,0.0010515,5e-05
0,0.000123,0.0069809,0.0010516,5e-05
0,0.0001232,0.006981,0.0010518,5e-05
0,0.0001234,0.0069812,0.0010519,5e-05
0,0.0001236,0.0069813,0.001052,5e-05
0,0.0001238,0.0069815,0.0010522,5e-05
0,0.000124,0.0069816,0.0010523,5e-05
0,0.0001242,0.0069818,0.0010525,5e-05
0,0.0001244,0.0069819,0.0010526,5e-05
0,0.0001246,0.006982,0.0010527,5e-05
0,0.0001248,0.0069822,0.0010529,5e-05
0,0.000125,0.0069823,0.001053,5e-05
0,0.0001252,0.0069825,0.0010532,5e-05
0,0.0001254,0.0069826,0.0010533,5e-05
0,0.0001256,0.0069827,0.0010535,5e-05
0,0.0001258,0.0069829,0.0010536,5e-05
0,0.000126,0.006983,0.0010537,5e-05
0,0.0001262,0.0069832,0.0010539,5e-05
0,0.0001264,0.0069833,0.001054,5e-05
0,0.0001266,0.0069834,0.0010542,5e-05
0,0.0001268,0.0069836,0.0010543,5e-05
0,0.000127,0.0069837,0.0010544,5e-05
0,0.0001272,0.0069839,0.0010546,5e-05
0,0.0001274,0.006984,0.0010547,5e-05
0,0.0001276,0.0069842,0.0010549,5e-05
0,0.0001278,0.0069843,0.001055,5e-05
0,0.000128,0.0069844,0.0010551,5e-05
0,0.0001282,0.0069846,0.0010553,5e-05
0,0.0001284,0.0069847,0.0010554,5e-05
0,0.0001286,0.0069849,0.0010556,5e-05
0,0.0001288,0.006985,0.0010557,5e-05
0,0.000129,0.0069851,0.0010559,5e-05
0,0.0001292,0.0069853,0.001056,5e-05
0,0.0001294,0.0069854,0.0010561,5e-05
0,0.0001296,0.0069856,0.0010563,5e-05
0,0.0001298,0.0069857,0.0010564,5e-05
0,0.00013,0.0069859,0.0010566,5e-05
0,0.0001302,0.006986,0.0010567,5e-05
0,0.0001304,0.0069861,0.0010568,5e-05
0,0.0001306,0.0069863,0.001057,5e-05
0,0.0001308,0.0069864,0.0010571,5e-05
0,0.000131,0.0069866,0.0010573,5e-05
0,0.0001312,0.0069867,0.0010574,5e-05
0,0.0001314,0.0069868,0.0010576,5e-05
0,0.0001316,0.006987,0.0010577,5e-05
0,0.0001318,0.0069871,0.0010578,5e-05
0,0.000132,0.0069873,0.001058,5e-05
0,0.0001322,0.0069874,0.0010581,5e-05
0,0.0001324,0.0069875,0.0010583,5e-05
0,0.0001326,0.0069877,0.0010584,5e-05
0,0.0001328,0.0069878,0.0010585,5e-05
0,0.000133,0.006988,0.0010587,5e-05
0,0.0001332,0.0069881,0.0010588,5e-05
0,0.0001334,0.0069883,0.001059,5e-05
0,0.0001336,0.0069884,0.0010591,5e-05
0,0.0001338,0.0069885,0.0010592,5e-05
0,0.000134,0.0069887,0.0010594,5e-05
0,0.0001342,0.0069888,0.0010595,5e-05
0,0.0001344,0.006989,0.0010597,5e-05
0,0.0001346,0.0069891,0.0010598,5e-05
0,0.0001348,0.0069892,0.00106,5e-05
0,0.000135,0.0069894,0.0010601,5e-05
0,0.0001352,0.0069895,0.0010602,5e-05
0,0.0001354,0.0069897,0.0010604,5e-05
0,0.0001356,0.0069898,0.0010605,5e-05
0,0.0001358,0.00699,0.0010607,5e-05
0,0.000136,0.0069901,0.0010608,5e-05
0,0.0001362,0.0069902,0.0010609,5e-05
0,0.0001364,0.0069904,0.0010611,5e-05
0,0.0001366,0.0069905,0.0010612,5e-05
0,0.0001368,0.0069907,0.0010614,5e-05
0,0.000137,0.0069908,0.0010615,5e-05
0,0.0001372,0.0069909,0.0010617,5e-05
0,0.0001374,0.0069911,0.0010618,5e-05
0,0.0001376,0.0069912,0.0010619,5e-05
0,0.0001378,0.0069914,0.0010621,5e-05
0,0.000138,0.0069915,0.0010622,5e-05
0,0.0001382,0.0069917,0.0010624,5e-05
0,0.0001384,0.0069918,0.0010625,5e-05
0,0.0001386,0.0069919,0.0010626,5e-05
0,0.0001388,0.0069921,0.0010628,5e-05
0,0.000139,0.0069922,0.0010629,5e-05
0,0.0001392,0.0069924,0.0010631,5e-05
0,0.0001394,0.0069925,0.0010632,5e-05
0,0.0001396,0.0069926,0.0010634,5e-05
0,0.0001398,0.0069928,0.0010635,5e-05
0,0.00014,0.0069929,0.0010636,5e-05
0,0.0001402,0.0069931,0.0010638,5e-05
0,0.0001404,0.0069932,0.0010639,5e-05
0,0.0001406,0.0069933,0.0010641,5e-05
0,0.0001408,0.0069935,0.0010642,5e-05
0,0.000141,0.0069936,0.0010643,5e-05
0,0.0001412,0.0069938,0.0010645,5e-05
0,0.0001414,0.0069939,0.0010646,5e-05
0,0.0001416,0.0069941,0.0010648,5e-05
0,0.0001418,0.0069942,0.0010649,5e-05
0,0.000142,0.0069943,0.001065,5e-05
0,0.0001422,0.0069945,0.0010652,5e-05
0,0.0001424,0.0069946,0.0010653,5e-05
0,0.0001426,0.0069948,0.0010655,5e-05
0,0.0001428,0.0069949,0.0010656,5e-05
0,0.000143,0.006995,0.0010658,5e-05
0,0.0001432,0.0069952,0.0010659,5e-05
0,0.0001434,0.0069953,0.001066,5e-05
0,0.0001436,0.0069955,0.0010662,5e-05
0,0.0001438,0.0069956,0.0010663,5e-05
0,0.000144,0.0069958,0.0010665,5e-05
0,0.0001442,0.0069959,0.0010666,5e-05
0,0.0001444,0.006996,0.0010667,5e-05
0,0.0001446,0.0069962,0.0010669,5e-05
0,0.0001448,0.0069963,0.001067,5e-05
0,0.000145,0.0069965,0.0010672,5e-05
0,0.0001452,0.0069966,0.0010673,5e-05
0,0.0001454,0.0069967,0.0010675,5e-05
0,0.0001456,0.0069969,0.0010676,5e-05
0,0.0001458,0.006997,0.0010677,5e-05
0,0.000146,0.0069972,0.0010679,5e-05
0,0.0001462,0.0069973,0.001068,5e-05
0,0.0001464,0.0069974,0.0010682,5e-05
0,0.0001466,0.0069976,0.0010683,5e-05
0,0.0001468,0.0069977,0.0010684,5e-05
0,0.000147,0.0069979,0.0010686,5e-05
0,0.0001472,0.006998,0.0010687,5e-05
0,0.0001474,0.0069982,0.0010689,5e-05
0,0.0001476,0.0069983,0.001069,5e-05
0,0.0001478,0.0069984,0.0010691,5e-05
0,0.000148,0.0069986,0.0010693,5e-05
0,0.0001482,0.0069987,0.0010694,5e-05
0,0.0001484,0.0069989,0.0010696,5e-05
0,0.0001486,0.006999,0.0010697,5e-05
0,0.0001488,0.0069991,0.0010699,5e-05
0,0.000149,0.0069993,0.00107,5e-05
0,0.0001492,0.0069994,0.0010701,5e-05
0,0.0001494,0.0069996,0.0010703,5e-05
0,0.0001496,0.0069997,0.0010704,5e-05
0,0.0001498,0.0069999,0.0010706,5e-05
0,0.00015,0.007,0.0010707,5e-05
0,0.0001502,0.0070001,0.0010708,5e-05
0,0.0001504,0.0070003,0.001071,5e-05
0,0.0001506,0.0070004,0.0010711,5e-05
0,0.0001508,0.0070006,0.0010713,5e-05
0,0.000151,0.0070007,0.0010714,5e-05
0,0.0001512,0.0070008,0.0010716,5e-05
0,0.0001514,0.007001,0.0010717,5e-05
0,0.0001516,0.0070011,0.0010718,5e-05
0,0.0001518,0.0070013,0.001072,5e-05
0,0.000152,0.0070014,0.0010721,5e-05
0,0.0001522,0.0070016,0.0010723,5e-05
0,0.0001524,0.0070017,0.0010724,5e-05
0,0.0001526,0.0070018,0.0010725,5e-05
0,0.0001528,0.007002,0.0010727,5e-05
0,0.000153,0.0070021,0.0010728,5e-05
0,0.0001532,0.0070023,0.001073,5e-05
0,0.0001534,0.0070024,0.0010731,5e-05
0,0.0001536,0.0070025,0.0010733,5e-05
0,0.0001538,0.0070027,0.0010734,5e-05
0,0.000154,0.0070028,0.0010735,5e-05
0,0.0001542,0.007003,0.0010737,5e-05
0,0.0001544,0.0070031,0.0010738,5e-05
0,0.0001546,0.0070032,0.001074,5e-05
0,0.0001548,0.0070034,0.0010741,5e-05
0,0.000155,0.0070035,0.0010742,5e-05
0,0.0001552,0.0070037,0.0010744,5e-05
0,0.0001554,0.0070038,0.0010745,5e-05
0,0.0001556,0.007004,0.0010747,5e-05
0,0.0001558,0.0070041,0.0010748,5e-05
0,0.000156,0.0070042,0.0010749,5e-05
0,0.0001562,0.0070044,0.0010751,5e-05
0,0.0001564,0.0070045,0.0010752,5e-05
0,0.0001566,0.0070047,0.0010754,5e-05
0,0.0001568,0.0070048,0.0010755,5e-05
0,0.000157,0.0070049,0.0010757,5e-05
0,0.0001572,0.0070051,0.0010758,5e-05
0,0.0001574,0.0070052,0.0010759,5e-05
0,0.0001576,0.0070054,0.0010761,5e-05
0,0.0001578,0.0070055,0.0010762,5e-05
0,0.000158,0.0070057,0.0010764,5e-05
0,0.0001582,0.0070058,0.0010765,5e-05
0,0.0001584,0.0070059,0.0010766,5e-05
0,0.0001586,0.0070061,0.0010768,5e-05
0,0.0001588,0.0070062,0.0010769,5e-05
0,0.000159,0.0070064,0.0010771,5e-05
0,0.0001592,0.0070065,0.0010772,5e-05
0,0.0001594,0.0070066,0.0010774,5e-05
0,0.0001596,0.0070068,0.0010775,5e-05
0,0.0001598,0.0070069,0.0010776,5e-05
0,0.00016,0.0070071,0.0010778,5e-05
0,0.0001602,0.0070072,0.0010779,5e-05
0,0.0001604,0.0070073,0.0010781,5e-05
0,0.0001606,0.0070075,0.0010782,5e-05
0,0.0001608,0.0070076,0.0010783,5e-05
0,0.000161,0.0070078,0.0010785,5e-05
0,0.0001612,0.0070079,0.0010786,5e-05
0,0.0001614,0.0070081,0.0010788,5e-05
0,0.0001616,0.0070082,0.0010789,5e-05
0,0.0001618,0.0070083,0.001079,5e-05
0,0.000162,0.0070085,0.0010792,5e-05
0,0.0001622,0.0070086,0.0010793,5e-05
0,0.0001624,0.0070088,0.0010795,5e-05
0,0.0001626,0.0070089,0.0010796,5e-05
0,0.0001628,0.007009,0.0010798,5e-05
0,0.000163,0.0070092,0.0010799,5e-05
0,0.0001632,0.0070093,0.00108,5e-05
0,0.0001634,0.0070095,0.0010802,5e-05
0,0.0001636,0.0070096,0.0010803,5e-05
0,0.0001638,0.0070098,0.0010805,5e-05
0,0.000164,0.0070099,0.0010806,5e-05
0,0.0001642,0.00701,0.0010807,5e-05
0,0.0001644,0.0070102,0.0010809,5e-05
0,0.0001646,0.0070103,0.001081,5e-05
0,0.0001648,0.0070105,0.0010812,5e-05
0,0.000165,0.0070106,0.0010813,5e-05
0,0.0001652,0.0070107,0.0010815,5e-05
0,0.0001654,0.0070109,0.0010816,5e-05
0,0.0001656,0.007011,0.0010817,5e-05
0,0.0001658,0.0070112,0.0010819,5e-05
0,0.000166,0.0070113,0.001082,5e-05
0,0.0001662,0.0070114,0.0010822,5e-05
0,0.0001664,0.0070116,0.0010823,5e-05
0,0.0001666,0.0070117,0.0010824,5e-05
0,0.0001668,0.0070119,0.0010826,5e-05
0,0.000167,0.007012,0.0010827,5e-05
0,0.0001672,0.0070122,0.0010829,5e-05
0,0.0001674,0.0070123,0.001083,5e-05
0,0.0001676,0.0070124,0.0010831,5e-05
0,0.0001678,0.0070126,0.0010833,5e-05
0,0.000168,0.0070127,0.0010834,5e-05
0,0.0001682,0.0070129,0.0010836,5e-05
0,0.0001684,0.007013,0.0010837,5e-05
0,0.0001686,0.0070131,0.0010839,5e-05
0,0.0001688,0.0070133,0.001084,5e-05
0,0.000169,0.0070134,0.0010841,5e-05
0,0.0001692,0.0070136,0.0010843,5e-05
0,0.0001694,0.0070137,0.0010844,5e-05
0,0.0001696,0.0070139,0.0010846,5e-05
0,0.0001698,0.007014,0.0010847,5e-05
0,0.00017,0.0070141,0.0010848,5e-05
0,0.0001702,0.0070143,0.001085,5e-05
0,0.0001704,0.0070144,0.0010851,5e-05
0,0.0001706,0.0070146,0.0010853,5e-05
0,0.0001708,0.0070147,0.0010854,5e-05
0,0.000171,0.0070148,0.0010856,5e-05
0,0.0001712,0.007015,0.0010857,5e-05
0,0.0001714,0.0070151,0.0010858,5e-05
0,0.0001716,0.0070153,0.001086,5e-05
0,0.0001718,0.0070154,0.0010861,5e-05
0,0.000172,0.0070156,0.0010863,5e-05
0,0.0001722,0.0070157,0.0010864,5e-05
0,0.0001724,0.0070158,0.0010865,5e-05
0,0.0001726,0.007016,0.0010867,5e-05
0,0.0001728,0.0070161,0.0010868,5e-05
0,0.000173,0.0070163,0.001087,5e-05
0,0.0001732,0.0070164,0.0010871,5e-05
0,0.0001734,0.0070165,0.0010873,5e-05
0,0.0001736,0.0070167,0.0010874,5e-05
0,0.0001738,0.0070168,0.0010875,5e-05
0,0.000174,0.007017,0.0010877,5e-05
0,0.0001742,0.0070171,0.0010878,5e-05
0,0.0001744,0.0070172,0.001088,5e-05
0,0.0001746,0.0070174,0.0010881,5e-05
0,0.0001748,0.0070175,0.0010882,5e-05
0,0.000175,0.0070177,0.0010884,5e-05
0,0.0001752,0.0070178,0.0010885,5e-05
0,0.0001754,0.007018,0.0010887,5e-05
0,0.0001756,0.0070181,0.0010888,5e-05
0,0.0001758,0.0070182,0.0010889,5e-05
0,0.000176,0.0070184,0.0010891,5e-05
0,0.0001762,0.0070185,0.0010892,5e-05
0,0.0001764,0.0070187,0.0010894,5e-05
0,0.0001766,0.0070188,0.0010895,5e-05
0,0.0001768,0.0070189,0.0010897,5e-05
0,0.000177,0.0070191,0.0010898,5e-05
0,0.0001772,0.0070192,0.0010899,5e-05
0,0.0001774,0.0070194,0.0010901,5e-05
0,0.0001776,0.0070195,0.0010902,5e-05
0,0.0001778,0.0070197,0.0010904,5e-05
0,0.000178,0.0070198,0.0010905,5e-05
0,0.0001782,0.0070199,0.0010906,5e-05
0,0.0001784,0.0070201,0.0010908,5e-05
0,0.0001786,0.0070202,0.0010909,5e-05
0,0.0001788,0.0070204,0.0010911,5e-05
0,0.000179,0.0070205,0.0010912,5e-05
0,0.0001792,0.0070206,0.0010914,5e-05
0,0.0001794,0.0070208,0.0010915,5e-05
0,0.0001796,0.0070209,0.0010916,5e-05
0,0.0001798,0.0070211,0.0010918,5e-05
0,0.00018,0.0070212,0.0010919,5e-05
0,0.0001802,0.0070213,0.0010921,5e-05
0,0.0001804,0.0070215,0.0010922,5e-05
0,0.0001806,0.0070216,0.0010923,5e-05
0,0.0001808,0.0070218,0.0010925,5e-05
0,0.000181,0.0070219,0.0010926,5e-05
0,0.0001812,0.0070221,0.0010928,5e-05
0,0.0001814,0.0070222,0.0010929,5e-05
0,0.0001816,0.0070223,0.001093,5e-05
0,0.0001818,0.0070225,0.0010932,5e-05
0,0.000182,0.0070226,0.0010933,5e-05
0,0.0001822,0.0070228,0.0010935,5e-05
0,0.0001824,0.0070229,0.0010936,5e-05
0,0.0001826,0.007023,0.0010938,5e-05
0,0.0001828,0.0070232,0.0010939,5e-05
0,0.000183,0.0070233,0.001094,5e-05
0,0.0001832,0.0070235,0.0010942,5e-05
0,0.0001834,0.0070236,0.0010943,5e-05
0,0.0001836,0.0070238,0.0010945,5e-05
0,0.0001838,0.0070239,0.0010946,5e-05
0,0.000184,0.007024,0.0010947,5e-05
0,0.0001842,0.0070242,0.0010949,5e-05
0,0.0001844,0.0070243,0.001095,5e-05
0,0.0001846,0.0070245,0.0010952,5e-05
0,0.0001848,0.0070246,0.0010953,5e-05
0,0.000185,0.0070247,0.0010955,5e-05
0,0.0001852,0.0070249,0.0010956,5e-05
0,0.0001854,0.007025,0.0010957,5e-05
0,0.0001856,0.0070252,0.0010959,5e-05
0,0.0001858,0.0070253,0.001096,5e-05
0,0.000186,0.0070255,0.0010962,5e-05
0,0.0001862,0.0070256,0.0010963,5e-05
0,0.0001864,0.0070257,0.0010964,5e-05
0,0.0001866,0.0070259,0.0010966,5e-05
0,0.0001868,0.007026,0.0010967,5e-05
0,0.000187,0.0070262,0.0010969,5e-05
0,0.0001872,0.0070263,0.001097,5e-05
0,0.0001874,0.0070264,0.0010972,5e-05
0,0.0001876,0.0070266,0.0010973,5e-05
0,0.0001878,0.0070267,0.0010974,5e-05
0,0.000188,0.0070269,0.0010976,5e-05
0,0.0001882,0.007027,0.0010977,5e-05
0,0.0001884,0.0070271,0.0010979,5e-05
0,0.0001886,0.0070273,0.001098,5e-05
0,0.0001888,0.0070274,0.0010981,5e-05
0,0.000189,0.0070276,0.0010983,5e-05
0,0.0001892,0.0070277,0.0010984,5e-05
0,0.0001894,0.0070279,0.0010986,5e-05
0,0.0001896,0.007028,0.0010987,5e-05
0,0.0001898,0.0070281,0.0010988,5e-05
0,0.00019,0.0070283,0.001099,5e-05
0,0.0001902,0.0070284,0.0010991,5e-05
0,0.0001904,0.0070286,0.0010993,5e-05
0,0.0001906,0.0070287,0.0010994,5e-05
0,0.0001908,0.0070288,0.0010996,5e-05
0,0.000191,0.007029,0.0010997,5e-05
0,0.0001912,0.0070291,0.0010998,5e-05
0,0.0001914,0.0070293,0.0011,5e-05
0,0.0001916,0.0070294,0.0011001,5e-05
0,0.0001918,0.0070296,0.0011003,5e-05
0,0.000192,0.0070297,0.0011004,5e-05
0,0.0001922,0.0070298,0.0011005,5e-05
0,0.0001924,0.00703,0.0011007,5e-05
0,0.0001926,0.0070301,0.0011008,5e-05
0,0.0001928,0.0070303,0.001101,5e-05
0,0.000193,0.0070304,0.0011011,5e-05
0,0.0001932,0.0070305,0.0011013,5e-05
0,0.0001934,0.0070307,0.0011014,5e-05
0,0.0001936,0.0070308,0.0011015,5e-05
0,0.0001938,0.007031,0.0011017,5e-05
0,0.000194,0.0070311,0.0011018,5e-05
0,0.0001942,0.0070312,0.001102,5e-05
0,0.0001944,0.0070314,0.0011021,5e-05
0,0.0001946,0.0070315,0.0011022,5e-05
0,0.0001948,0.0070317,0.0011024,5e-05
0,0.000195,0.0070318,0.0011025,5e-05
0,0.0001952,0.007032,0.0011027,5e-05
0,0.0001954,0.0070321,0.0011028,5e-05
0,0.0001956,0.0070322,0.0011029,5e-05
0,0.0001958,0.0070324,0.0011031,5e-05
0,0.000196,0.0070325,0.0011032,5e-05
0,0.0001962,0.0070327,0.0011034,5e-05
0,0.0001964,0.0070328,0.0011035,5e-05
0,0.0001966,0.0070329,0.0011037,5e-05
0,0.0001968,0.0070331,0.0011038,5e-05
0,0.000197,0.0070332,0.0011039,5e-05
0,0.0001972,0.0070334,0.0011041,5e-05
0,0.0001974,0.0070335,0.0011042,5e-05
0,0.0001976,0.0070337,0.0011044,5e-05
0,0.0001978,0.0070338,0.0011045,5e-05
0,0.000198,0.0070339,0.0011046,5e-05
0,0.0001982,0.0070341,0.0011048,5e-05
0,0.0001984,0.0070342,0.0011049,5e-05
0,0.0001986,0.0070344,0.0011051,5e-05
0,0.0001988,0.0070345,0.0011052,5e-05
0,0.000199,0.0070346,0.0011054,5e-05
0,0.0001992,0.0070348,0.0011055,5e-05
0,0.0001994,0.0070349,0.0011056,5e-05
0,0.0001996,0.0070351,0.0011058,5e-05
0,0.0001998,0.0070352,0.0011059,5e-05
0,0.0002,0.0070353,0.0011061,5e-05
